epoch,lr-Adam,step,train_domain_loss,train_loss,train_task_loss,val_domain_acc,val_loss
4,,18499,1.89899274083416e-09,0.5141844153404236,0.5141844153404236,,
4,,18549,2.036928181681219e-09,0.31091752648353577,0.31091752648353577,,
4,,18599,1.9835435516313282e-09,0.575194776058197,0.575194776058197,,
4,,18649,2.3547128691348007e-09,0.45089051127433777,0.45089051127433777,,
4,,18699,1.7616095249195496e-09,0.3499084413051605,0.3499084413051605,,
4,,18749,1.5165007027917454e-09,0.7841336131095886,0.7841336131095886,,
4,,18799,1.6908723310393725e-09,0.42114782333374023,0.42114782333374023,,
4,,18849,2.692192246911418e-09,0.6215947866439819,0.6215947866439819,,
4,,18899,1.8696122427996897e-09,0.5021375417709351,0.5021375417709351,,
4,,18949,1.431236462678953e-09,0.43925270438194275,0.43925270438194275,,
4,,18999,1.3924718045288387e-09,0.4363826811313629,0.4363826811313629,,
4,,19049,1.085591172511613e-09,0.44837746024131775,0.44837746024131775,,
4,,19099,1.235518798381463e-09,0.2857266366481781,0.2857266366481781,,
4,,19149,1.4878742682356005e-09,0.4790692925453186,0.4790692925453186,,
4,,19199,1.9296879649743914e-09,0.6608260869979858,0.6608260869979858,,
4,,19249,1.766548685111502e-09,0.46513986587524414,0.46513986587524414,,
4,,19299,1.5737683378702627e-09,0.2616542875766754,0.2616542875766754,,
4,,19349,1.2306667906969437e-09,0.33629634976387024,0.33629634976387024,,
4,,19399,1.4614698340409404e-09,0.5050399899482727,0.5050399899482727,,
4,,19449,1.2875351895758058e-09,0.4713720381259918,0.4713720381259918,,
4,,19499,2.0722386029348172e-09,0.438345730304718,0.438345730304718,,
4,,19549,1.633714830084898e-09,0.5827763676643372,0.5827763676643372,,
4,,19599,1.3155898592742687e-09,0.5556028485298157,0.5556028485298157,,
4,,19649,1.0678047335233032e-09,0.36096498370170593,0.36096498370170593,,
4,,19699,9.980773985063252e-10,0.2755625247955322,0.2755625247955322,,
4,,19749,1.1274294831054021e-09,0.4946880340576172,0.4946880340576172,,
4,,19799,1.697515794596427e-09,0.35961267352104187,0.35961267352104187,,
4,,19849,1.287383533110642e-09,0.947642982006073,0.947642982006073,,
4,,19899,1.0756560087088474e-09,0.6196336150169373,0.6196336150169373,,
4,,19949,1.6768112454101924e-09,0.45385485887527466,0.45385485887527466,,
4,,19999,1.869238541729601e-09,0.5517475008964539,0.5517475008964539,,
4,,20049,1.4883103638396733e-09,0.4361587464809418,0.4361587464809418,,
4,,20099,1.1591494430973626e-09,0.5792424082756042,0.5792424082756042,,
4,,20149,1.0490238677718366e-09,0.39161741733551025,0.39161741733551025,,
4,,20199,1.2363549073413083e-09,0.3720795810222626,0.3720795810222626,,
4,,20249,2.4493349570775536e-09,0.40213751792907715,0.40213751792907715,,
4,,20299,1.4482285370931436e-09,0.465231716632843,0.465231716632843,,
4,,20349,1.4730943131979757e-09,0.5095571875572205,0.5095571875572205,,
4,,20399,1.842120012085502e-09,0.5069597363471985,0.5069597363471985,,
4,,20449,2.6565543098655553e-09,0.8898126482963562,0.8898126482963562,,
4,,20499,1.1580270076194665e-09,0.44710323214530945,0.44710323214530945,,
4,,20549,1.8621827413412007e-09,0.4505225121974945,0.4505225121974945,,
4,,20599,1.8404651136449957e-09,0.6917344927787781,0.6917344927787781,,
4,,20649,1.7467913782098776e-09,0.44495826959609985,0.44495826959609985,,
4,,20699,1.2796240733692343e-09,0.4704929292201996,0.4704929292201996,,
4,,20749,8.91691831483854e-10,0.4227530062198639,0.4227530062198639,,
4,,20799,9.68667146494795e-10,0.6838559508323669,0.6838559508323669,,
4,,20849,1.1293368462617082e-09,0.4093834459781647,0.4093834459781647,,
4,,20899,7.730588391652304e-10,0.4138164520263672,0.4138164520263672,,
4,,20949,8.802092388293659e-10,0.5540086030960083,0.5540086030960083,,
4,,20999,1.1157583745813326e-09,0.4602658450603485,0.4602658450603485,,
4,,21049,1.1145405709456213e-09,0.3623393177986145,0.3623393177986145,,
4,,21099,1.0968985719728153e-09,0.5163273811340332,0.5163273811340332,,
4,,21099,,,,1.0,0.46535202860832214
,0.0001,21100,,,,,
5,,21149,8.825944419754705e-10,0.7049403786659241,0.7049403786659241,,
5,,21199,9.439716786019403e-10,0.47170230746269226,0.47170230746269226,,
5,,21249,1.0267755534698608e-09,0.3993029296398163,0.3993029296398163,,
5,,21299,1.0949404716242839e-09,0.7416955232620239,0.7416955232620239,,
5,,21349,9.619396390547763e-10,0.7235882878303528,0.7235882878303528,,
5,,21399,8.489898228880577e-10,0.6119124293327332,0.6119124293327332,,
5,,21449,1.1914377262556286e-09,0.46068936586380005,0.46068936586380005,,
5,,21499,1.0063657684966643e-09,1.1644333600997925,1.1644333600997925,,
5,,21549,7.066462970328757e-10,0.41483113169670105,0.41483113169670105,,
5,,21599,7.981780236754332e-10,0.43164077401161194,0.43164077401161194,,
5,,21649,7.57957085983918e-10,0.46494197845458984,0.46494197845458984,,
5,,21699,7.076023100793805e-10,0.3787108063697815,0.3787108063697815,,
5,,21749,5.119257240338015e-10,0.4188724458217621,0.4188724458217621,,
5,,21799,1.1258880494580126e-09,0.44232526421546936,0.44232526421546936,,
5,,21849,6.022302656560896e-10,0.5350846648216248,0.5350846648216248,,
5,,21899,7.2938055595273e-10,0.3595708906650543,0.3595708906650543,,
5,,21949,5.988754492314285e-10,0.3440081775188446,0.3440081775188446,,
5,,21999,6.329200497035004e-10,0.5304557681083679,0.5304557681083679,,
5,,22049,4.273617015826403e-10,0.37825828790664673,0.37825828790664673,,
5,,22099,6.233716876025142e-10,0.4128260314464569,0.4128260314464569,,
5,,22149,3.4375469137870596e-10,0.5952045321464539,0.5952045321464539,,
5,,22199,2.715804525710297e-10,0.6524257063865662,0.6524257063865662,,
5,,22249,2.8843943900014324e-10,0.6714882254600525,0.6714882254600525,,
5,,22299,3.724545394323542e-10,0.46915552020072937,0.46915552020072937,,
5,,22349,4.852261370480448e-10,0.5456132292747498,0.5456132292747498,,
5,,22399,5.816164216909669e-10,0.41102123260498047,0.41102123260498047,,
5,,22449,5.07931086080049e-10,0.26479241251945496,0.26479241251945496,,
5,,22499,4.772344741610368e-10,0.5429648756980896,0.5429648756980896,,
5,,22549,3.3465261117804346e-10,0.535483181476593,0.535483181476593,,
5,,22599,2.69615080261687e-10,0.29201969504356384,0.29201969504356384,,
5,,22649,4.302478651130315e-10,0.5751848220825195,0.5751848220825195,,
5,,22699,6.143840991512661e-10,0.5324993133544922,0.5324993133544922,,
5,,22749,3.465790432422011e-10,0.44589677453041077,0.44589677453041077,,
5,,22799,7.579278316072191e-10,0.5960899591445923,0.5960899591445923,,
5,,22849,6.266964724943591e-10,0.46993133425712585,0.46993133425712585,,
5,,22899,3.8881398101153763e-10,0.33300766348838806,0.33300766348838806,,
5,,22949,6.366451810180251e-10,0.3945936858654022,0.3945936858654022,,
5,,22999,4.266449138423667e-10,0.4546893239021301,0.4546893239021301,,
5,,23049,4.4167175472509257e-10,0.42360612750053406,0.42360612750053406,,
5,,23099,3.67093799802376e-10,0.6982507109642029,0.6982507109642029,,
5,,23149,3.9463865508793106e-10,0.2583523392677307,0.2583523392677307,,
5,,23199,5.923700974186374e-10,0.5730754733085632,0.5730754733085632,,
5,,23249,3.7708924871537874e-10,0.44539567828178406,0.44539567828178406,,
5,,23299,3.0691074681676866e-10,0.28046613931655884,0.28046613931655884,,
5,,23349,5.722284868170391e-10,0.580305278301239,0.580305278301239,,
5,,23399,2.9097940723588067e-10,0.5522170066833496,0.5522170066833496,,
5,,23449,4.6149839505460477e-10,0.4208037853240967,0.4208037853240967,,
5,,23499,2.946380361912304e-10,0.42933234572410583,0.42933234572410583,,
5,,23549,4.2465209126874015e-10,0.5208925604820251,0.5208925604820251,,
5,,23599,3.860413932965656e-10,0.3477748930454254,0.3477748930454254,,
5,,23649,5.033672922927224e-10,0.2323671579360962,0.2323671579360962,,
5,,23699,4.637432382548212e-10,0.47640568017959595,0.47640568017959595,,
5,,23749,4.810820630751778e-10,0.5286638140678406,0.5286638140678406,,
5,,23799,2.5702379113923257e-10,1.1903505325317383,1.1903505325317383,,
5,,23849,4.6270576259388463e-10,0.4031927287578583,0.4031927287578583,,
5,,23899,4.869608050128704e-10,0.566480278968811,0.566480278968811,,
5,,23949,5.071632558362182e-10,0.5980610251426697,0.5980610251426697,,
5,,23999,4.30936064610421e-10,0.3878909647464752,0.3878909647464752,,
5,,24049,5.053975571378544e-10,0.4807336926460266,0.4807336926460266,,
5,,24099,2.7822280590505954e-10,0.34929221868515015,0.34929221868515015,,
5,,24149,3.188158070877023e-10,0.3556026220321655,0.3556026220321655,,
5,,24199,5.986572348959385e-10,0.589432418346405,0.589432418346405,,
5,,24249,3.2374480873897937e-10,0.4223337173461914,0.4223337173461914,,
5,,24299,3.448973606712258e-10,0.4064205288887024,0.4064205288887024,,
5,,24349,3.6186026397544424e-10,0.26163527369499207,0.26163527369499207,,
5,,24399,2.6659893737068785e-10,0.4285596013069153,0.4285596013069153,,
5,,24449,3.143941218475277e-10,0.5090034604072571,0.5090034604072571,,
5,,24499,2.3599111553807006e-10,0.4311506450176239,0.4311506450176239,,
5,,24549,1.7719005429572832e-10,0.3253147006034851,0.3253147006034851,,
5,,24599,1.9820035890294463e-10,0.814385712146759,0.814385712146759,,
5,,24649,1.904216229142719e-10,0.4043540060520172,0.4043540060520172,,
5,,24699,2.3774410218280195e-10,0.5309624075889587,0.5309624075889587,,
5,,24749,1.7387589978934415e-10,0.5318287014961243,0.5318287014961243,,
5,,24799,2.8060503920457336e-10,0.5431514978408813,0.5431514978408813,,
5,,24849,2.6394789132133667e-10,0.642135739326477,0.642135739326477,,
5,,24899,1.7977014321601814e-10,0.23386740684509277,0.23386740684509277,,
5,,24949,1.1955944567709764e-10,0.7108392119407654,0.7108392119407654,,
5,,24999,2.2086765749662618e-10,0.3260739743709564,0.3260739743709564,,
5,,25049,4.059579061799212e-10,0.3090907037258148,0.3090907037258148,,
5,,25099,2.697434220433337e-10,0.2852669656276703,0.2852669656276703,,
5,,25149,2.409802912772818e-10,0.41435909271240234,0.41435909271240234,,
5,,25199,2.1082857681875566e-10,0.4776729643344879,0.4776729643344879,,
5,,25249,1.9210175117301276e-10,0.4839693605899811,0.4839693605899811,,
5,,25299,2.443976687693805e-10,0.37703871726989746,0.37703871726989746,,
5,,25319,,,,1.0,0.45585331320762634
,0.0001,25320,,,,,
6,,25349,1.8798389234131463e-10,0.48909685015678406,0.48909685015678406,,
6,,25399,2.596557691081358e-10,0.3694901168346405,0.3694901168346405,,
6,,25449,2.00602048860965e-10,0.5069767832756042,0.5069767832756042,,
6,,25499,1.9519152960612018e-10,0.5817281603813171,0.5817281603813171,,
6,,25549,4.047838175758045e-10,0.3688380718231201,0.3688380718231201,,
6,,25599,3.191778785716082e-10,0.5294358134269714,0.5294358134269714,,
6,,25649,1.9528202666041494e-10,0.5116636157035828,0.5116636157035828,,
6,,25699,1.8914536603631404e-10,0.6111720204353333,0.6111720204353333,,
6,,25749,2.577215663102095e-10,0.3888590335845947,0.3888590335845947,,
6,,25799,1.7933543539072616e-10,0.3405167758464813,0.3405167758464813,,
6,,25849,2.1772744718262516e-10,0.48064860701560974,0.48064860701560974,,
6,,25899,2.382476160800451e-10,0.6719178557395935,0.6719178557395935,,
6,,25949,1.5403278652570407e-10,0.4563296437263489,0.4563296437263489,,
6,,25999,1.5961820754029077e-10,0.4401729106903076,0.4401729106903076,,
6,,26049,1.6011085512968037e-10,0.5938515067100525,0.5938515067100525,,
6,,26099,1.3146921051809812e-10,0.4361565113067627,0.4361565113067627,,
6,,26149,1.2957260264734316e-10,0.29625484347343445,0.29625484347343445,,
6,,26199,2.294369971789223e-10,0.44452664256095886,0.44452664256095886,,
6,,26249,1.4699583217314682e-10,0.5380986332893372,0.5380986332893372,,
6,,26299,1.1464457855270282e-10,0.4624900817871094,0.4624900817871094,,
6,,26349,1.1356947327012534e-10,0.49578937888145447,0.49578937888145447,,
6,,26399,2.2237334196262282e-10,0.5442380905151367,0.5442380905151367,,
6,,26449,1.2578915686844994e-10,0.5000094771385193,0.5000094771385193,,
6,,26499,1.7174961453036985e-10,0.5625307559967041,0.5625307559967041,,
6,,26549,1.4354531452376307e-10,0.4008868634700775,0.4008868634700775,,
6,,26599,1.702403495951188e-10,0.5262205004692078,0.5262205004692078,,
6,,26649,1.1093526791627895e-10,0.32211369276046753,0.32211369276046753,,
6,,26699,1.3043673086077234e-10,0.2708534300327301,0.2708534300327301,,
6,,26749,1.0530540328623772e-10,0.3726420998573303,0.3726420998573303,,
6,,26799,9.998266103927733e-11,0.636013925075531,0.636013925075531,,
6,,26849,1.354246714768692e-10,0.5752021670341492,0.5752021670341492,,
6,,26899,1.205636562806589e-10,0.270915687084198,0.270915687084198,,
6,,26949,1.0092768287783827e-10,0.31093013286590576,0.31093013286590576,,
6,,26999,8.150988911603818e-11,0.5905081033706665,0.5905081033706665,,
6,,27049,1.1734130334062343e-10,0.5893533229827881,0.5893533229827881,,
6,,27099,8.466859158229312e-11,0.2830035984516144,0.2830035984516144,,
6,,27149,6.514788014611028e-11,0.29057466983795166,0.29057466983795166,,
6,,27199,9.99140492563555e-11,0.38039103150367737,0.38039103150367737,,
6,,27249,1.1322759396747983e-10,0.43972572684288025,0.43972572684288025,,
6,,27299,1.7027529386481888e-10,0.47279173135757446,0.47279173135757446,,
6,,27349,1.3216774896740446e-10,0.369869202375412,0.369869202375412,,
6,,27399,1.345166478206039e-10,0.39284929633140564,0.39284929633140564,,
6,,27449,1.7813378550002312e-10,0.7752137184143066,0.7752137184143066,,
6,,27499,1.2120751624600246e-10,0.3874081075191498,0.3874081075191498,,
6,,27549,1.4118575752952722e-10,0.4565064609050751,0.4565064609050751,,
6,,27599,1.734867249858496e-10,0.3949034512042999,0.3949034512042999,,
6,,27649,1.330698190527002e-10,0.5274940729141235,0.5274940729141235,,
6,,27699,9.926313243591167e-11,0.568727433681488,0.568727433681488,,
6,,27749,2.376017160798938e-10,0.4511590003967285,0.4511590003967285,,
6,,27799,1.5039544609685151e-10,0.23959293961524963,0.23959293961524963,,
6,,27849,1.1809916933280817e-10,0.38207411766052246,0.38207411766052246,,
6,,27899,1.6147394532595172e-10,0.37837696075439453,0.37837696075439453,,
6,,27949,1.2156056716783326e-10,0.3890758454799652,0.3890758454799652,,
6,,27999,1.249238629208449e-10,0.36927086114883423,0.36927086114883423,,
6,,28049,9.846705395499811e-11,0.47245606780052185,0.47245606780052185,,
6,,28099,1.1906806096639855e-10,0.44256430864334106,0.44256430864334106,,
6,,28149,9.602989931023487e-11,0.6713948249816895,0.6713948249816895,,
6,,28199,1.2358952750091134e-10,0.2881620228290558,0.2881620228290558,,
6,,28249,1.0937137306932243e-10,0.4069572985172272,0.4069572985172272,,
6,,28299,1.2454767772673847e-10,0.5134255290031433,0.5134255290031433,,
6,,28349,9.183191707062832e-11,0.8707830309867859,0.8707830309867859,,
6,,28399,9.856129107310707e-11,0.5091308355331421,0.5091308355331421,,
6,,28449,1.5393573915556402e-10,0.40016260743141174,0.40016260743141174,,
6,,28499,1.4918456747725628e-10,0.8520916104316711,0.8520916104316711,,
6,,28549,1.7518356210111108e-10,0.45797058939933777,0.45797058939933777,,
6,,28599,1.0769099501040102e-10,0.42792755365371704,0.42792755365371704,,
6,,28649,1.5065210190456924e-10,0.4535463750362396,0.4535463750362396,,
6,,28699,1.5421636190282584e-10,0.5213224291801453,0.5213224291801453,,
6,,28749,1.890495537892889e-10,0.4456256926059723,0.4456256926059723,,
6,,28799,1.5145051879272842e-10,0.3938581049442291,0.3938581049442291,,
6,,28849,2.2059744309022022e-10,0.48878684639930725,0.48878684639930725,,
6,,28899,2.2230232932241023e-10,0.5742451548576355,0.5742451548576355,,
6,,28949,2.157848344452873e-10,0.7422658801078796,0.7422658801078796,,
6,,28999,1.4785778157389018e-10,0.5865049958229065,0.5865049958229065,,
6,,29049,1.47235557079739e-10,0.543496310710907,0.543496310710907,,
6,,29099,1.6080092812842395e-10,0.48405978083610535,0.48405978083610535,,
6,,29149,1.53718315853979e-10,0.22694475948810577,0.22694475948810577,,
6,,29199,9.784188043093778e-11,0.4578385055065155,0.4578385055065155,,
6,,29249,1.1309723990660103e-10,0.4234282672405243,0.4234282672405243,,
6,,29299,1.438977131895669e-10,0.5729371905326843,0.5729371905326843,,
6,,29349,1.9269080775430325e-10,0.47996482253074646,0.47996482253074646,,
6,,29399,5.675927089443533e-11,0.47180643677711487,0.47180643677711487,,
6,,29449,8.785286387258395e-11,0.4964230954647064,0.4964230954647064,,
6,,29499,8.219563224498572e-11,0.6171611547470093,0.6171611547470093,,
6,,29539,,,,1.0,0.4559241235256195
,0.0001,29540,,,,,
7,,29549,9.104844655993816e-11,0.35859236121177673,0.35859236121177673,,
7,,29599,7.976368177065041e-11,1.0056313276290894,1.0056313276290894,,
7,,29649,1.0444009546084487e-10,0.34785398840904236,0.34785398840904236,,
7,,29699,1.168203866974693e-10,0.5601431131362915,0.5601431131362915,,
7,,29749,9.861733651916893e-11,0.3855064809322357,0.3855064809322357,,
7,,29799,1.001193503102904e-10,0.29729071259498596,0.29729071259498596,,
7,,29849,8.335483692167855e-11,0.46548452973365784,0.46548452973365784,,
7,,29899,8.407828600009992e-11,0.4011664390563965,0.4011664390563965,,
7,,29949,8.693731151643291e-11,0.6827347278594971,0.6827347278594971,,
7,,29999,6.323162826671336e-11,0.3084663152694702,0.3084663152694702,,
7,,30049,1.1628062401847217e-10,0.3406084477901459,0.3406084477901459,,
7,,30099,7.417155778455253e-11,0.4744645059108734,0.4744645059108734,,
7,,30149,1.0138774542145512e-10,0.699393630027771,0.699393630027771,,
7,,30199,1.0055900556693587e-10,0.31395861506462097,0.31395861506462097,,
7,,30249,8.889509267584472e-11,0.38393744826316833,0.38393744826316833,,
7,,30299,1.1404464872466491e-10,0.4362090229988098,0.4362090229988098,,
7,,30349,1.3372897234020797e-10,0.5484173893928528,0.5484173893928528,,
7,,30399,1.6548265535654139e-10,0.39456045627593994,0.39456045627593994,,
7,,30449,1.0192506560979808e-10,0.3809640109539032,0.3809640109539032,,
7,,30499,7.261816148407263e-11,0.34092938899993896,0.34092938899993896,,
7,,30549,5.9581492517502e-11,0.38967153429985046,0.38967153429985046,,
7,,30599,4.8850271050504546e-11,0.32334133982658386,0.32334133982658386,,
7,,30649,1.0623048274371882e-10,0.2966725528240204,0.2966725528240204,,
7,,30699,7.59221990831449e-11,0.47686463594436646,0.47686463594436646,,
7,,30749,1.590338000179159e-10,0.5226935744285583,0.5226935744285583,,
7,,30799,1.3268153242762537e-10,0.49504348635673523,0.49504348635673523,,
7,,30849,1.3375667240467237e-10,0.37598276138305664,0.37598276138305664,,
7,,30899,1.164552621002457e-10,0.5578191876411438,0.5578191876411438,,
7,,30949,1.2928201564843533e-10,0.4536965489387512,0.4536965489387512,,
7,,30999,1.1166238766957548e-10,0.32472726702690125,0.32472726702690125,,
7,,31049,1.1965868573771132e-10,0.527313768863678,0.527313768863678,,
7,,31099,7.510268795751784e-11,0.48750996589660645,0.48750996589660645,,
7,,31149,1.038485825111124e-10,0.6361022591590881,0.6361022591590881,,
7,,31199,7.068547136501735e-11,0.42357608675956726,0.42357608675956726,,
7,,31249,7.282027758570564e-11,0.45776891708374023,0.45776891708374023,,
7,,31299,8.373494952973459e-11,0.6172251105308533,0.6172251105308533,,
7,,31349,6.855502276970071e-11,0.5342194437980652,0.5342194437980652,,
7,,31399,1.4642469181591622e-10,0.4240642488002777,0.4240642488002777,,
7,,31449,6.857874684795817e-11,0.5945721864700317,0.5945721864700317,,
7,,31499,5.448466677826502e-11,0.6081793308258057,0.6081793308258057,,
7,,31549,9.365867803534655e-11,0.42026567459106445,0.42026567459106445,,
7,,31599,9.740476480946114e-11,0.4180128574371338,0.4180128574371338,,
7,,31649,8.177565569145173e-11,0.5264849662780762,0.5264849662780762,,
7,,31699,3.983673807494981e-11,0.6756756901741028,0.6756756901741028,,
7,,31749,8.252699912336681e-11,0.7639781832695007,0.7639781832695007,,
7,,31799,1.0726409344075094e-10,0.4413737952709198,0.4413737952709198,,
7,,31849,1.2961538786715465e-10,0.47241535782814026,0.47241535782814026,,
7,,31899,9.670576839315714e-11,0.33051252365112305,0.33051252365112305,,
7,,31949,9.166589709508344e-11,0.426657110452652,0.426657110452652,,
7,,31999,8.856595318240679e-11,0.3659670948982239,0.3659670948982239,,
7,,32049,7.035025340051959e-11,0.6348680853843689,0.6348680853843689,,
7,,32099,7.460648765444944e-11,0.34394705295562744,0.34394705295562744,,
7,,32149,1.1396207588720841e-10,0.5363856554031372,0.5363856554031372,,
7,,32199,8.824627140135988e-11,0.3418157994747162,0.3418157994747162,,
7,,32249,7.030366566684876e-11,0.33505403995513916,0.33505403995513916,,
7,,32299,1.0706878439403766e-10,0.3768872916698456,0.3768872916698456,,
7,,32349,5.900382266110782e-11,0.7980677485466003,0.7980677485466003,,
7,,32399,1.4360615474551253e-10,1.181702971458435,1.181702971458435,,
7,,32449,1.158921084098985e-10,0.6349788904190063,0.6349788904190063,,
7,,32499,1.2187881259784206e-10,0.46902018785476685,0.46902018785476685,,
7,,32549,8.959490788162938e-11,0.30616870522499084,0.30616870522499084,,
7,,32599,1.4792436719979207e-10,0.4050767421722412,0.4050767421722412,,
7,,32649,1.3645350127600153e-10,0.44265222549438477,0.44265222549438477,,
7,,32699,7.783756972301603e-11,0.5337159037590027,0.5337159037590027,,
7,,32749,1.0169318165331731e-10,0.3387480676174164,0.3387480676174164,,
7,,32799,9.028397474075689e-11,0.43614745140075684,0.43614745140075684,,
7,,32849,9.163615699581129e-11,0.46209174394607544,0.46209174394607544,,
7,,32899,8.179835281341141e-11,0.6129477620124817,0.6129477620124817,,
7,,32949,8.370450860217815e-11,0.5172860026359558,0.5172860026359558,,
7,,32999,1.1370159674894964e-10,0.3689664900302887,0.3689664900302887,,
7,,33049,1.3715620306165022e-10,0.6343316435813904,0.6343316435813904,,
7,,33099,1.2351526745835173e-10,0.2950453460216522,0.2950453460216522,,
7,,33149,1.0902055647132869e-10,0.4377768933773041,0.4377768933773041,,
7,,33199,1.0550270379550142e-10,0.7111169695854187,0.7111169695854187,,
7,,33249,7.807646196233975e-11,0.419418066740036,0.419418066740036,,
7,,33299,6.809223324077962e-11,0.6338451504707336,0.6338451504707336,,
7,,33349,6.899961157991186e-11,0.4065973460674286,0.4065973460674286,,
7,,33399,9.35326746609455e-11,0.43100985884666443,0.43100985884666443,,
7,,33449,9.235835707332996e-11,0.4724937975406647,0.4724937975406647,,
7,,33499,1.411173400356347e-10,0.45086273550987244,0.45086273550987244,,
7,,33549,1.5447919332611804e-10,0.3476012051105499,0.3476012051105499,,
7,,33599,5.6715094426396107e-11,0.4347931444644928,0.4347931444644928,,
7,,33649,1.179862596512038e-10,0.35831204056739807,0.35831204056739807,,
7,,33699,4.1418347918043e-11,0.28023186326026917,0.28023186326026917,,
7,,33749,1.3101245088797953e-10,0.43220254778862,0.43220254778862,,
7,,33759,,,,1.0,0.46109557151794434
,0.0001,33760,,,,,
8,,33799,1.3477180482723838e-10,0.5358884334564209,0.5358884334564209,,
8,,33849,7.488160091995155e-11,0.4163791239261627,0.4163791239261627,,
8,,33899,7.864940643198537e-11,0.3557756841182709,0.3557756841182709,,
8,,33949,8.802952811137743e-11,0.6997295022010803,0.6997295022010803,,
8,,33999,1.1525926046918045e-10,0.5661057829856873,0.5661057829856873,,
8,,34049,8.979866850111762e-11,0.40050098299980164,0.40050098299980164,,
8,,34099,9.602599965186087e-11,0.31192657351493835,0.31192657351493835,,
8,,34149,1.0775012132535622e-10,0.4112691879272461,0.4112691879272461,,
8,,34199,4.6852296348154354e-11,0.3555606007575989,0.3555606007575989,,
8,,34249,7.361180415221824e-11,0.3691956698894501,0.3691956698894501,,
8,,34299,6.814233899365973e-11,0.5095418095588684,0.5095418095588684,,
8,,34349,5.675928824167009e-11,0.40768948197364807,0.40768948197364807,,
8,,34399,6.430057875039807e-11,0.5472135543823242,0.5472135543823242,,
8,,34449,4.5700564860196025e-11,0.5037000775337219,0.5037000775337219,,
8,,34499,9.414879986735514e-11,0.4475509822368622,0.4475509822368622,,
8,,34549,1.209614353125943e-10,1.237234354019165,1.237234354019165,,
8,,34599,5.5015172972794346e-11,0.4193360507488251,0.4193360507488251,,
8,,34649,5.5073775401259795e-11,0.45351648330688477,0.45351648330688477,,
8,,34699,6.26030199901706e-11,0.264995813369751,0.264995813369751,,
8,,34749,7.842976268435109e-11,0.37550386786460876,0.37550386786460876,,
8,,34799,9.562979574884167e-11,0.4254280626773834,0.4254280626773834,,
8,,34849,5.3518731113477713e-11,0.4173436164855957,0.4173436164855957,,
8,,34899,5.7450301460537645e-11,0.47852784395217896,0.47852784395217896,,
8,,34949,4.0958278435532236e-11,0.5297566652297974,0.5297566652297974,,
8,,34999,5.723576473881664e-11,0.44490233063697815,0.44490233063697815,,
8,,35049,4.5841698492754546e-11,0.6890174150466919,0.6890174150466919,,
8,,35099,1.0577125980626434e-10,0.4545044004917145,0.4545044004917145,,
8,,35149,1.0906324454662553e-10,0.3202209174633026,0.3202209174633026,,
8,,35199,6.839766947264181e-11,0.331622451543808,0.331622451543808,,
8,,35249,1.0313221804336692e-10,0.4369511604309082,0.4369511604309082,,
8,,35299,9.496649300277937e-11,0.46254679560661316,0.46254679560661316,,
8,,35349,8.913465798787712e-11,0.47460538148880005,0.47460538148880005,,
8,,35399,1.1840120550665745e-10,0.4465249180793762,0.4465249180793762,,
8,,35449,1.1309542885529211e-10,0.45059505105018616,0.45059505105018616,,
8,,35499,9.799524386400194e-11,0.30782315135002136,0.30782315135002136,,
8,,35549,8.87842438457298e-11,0.35810205340385437,0.35810205340385437,,
8,,35599,4.593270902519819e-11,0.634556233882904,0.634556233882904,,
8,,35649,5.84775908252233e-11,0.4602796733379364,0.4602796733379364,,
8,,35699,8.435790260774567e-11,0.4483790993690491,0.4483790993690491,,
8,,35749,3.979290855160578e-11,0.37028032541275024,0.37028032541275024,,
8,,35799,4.753372001564671e-11,0.5319129228591919,0.5319129228591919,,
8,,35849,3.966754008599693e-11,0.3207160234451294,0.3207160234451294,,
8,,35899,8.03822286510325e-11,0.3372138738632202,0.3372138738632202,,
8,,35949,4.606171000176573e-11,0.5133273005485535,0.5133273005485535,,
8,,35999,7.192978157544161e-11,0.49683982133865356,0.49683982133865356,,
8,,36049,5.1024587333081683e-11,0.29663148522377014,0.29663148522377014,,
8,,36099,7.29404384114396e-11,0.3360896706581116,0.3360896706581116,,
8,,36149,4.4342866184488017e-11,0.31406617164611816,0.31406617164611816,,
8,,36199,9.130431133375083e-11,0.4394710659980774,0.4394710659980774,,
8,,36249,8.986521249365609e-11,0.3267233967781067,0.3267233967781067,,
8,,36299,1.0774661718393475e-10,0.4111435115337372,0.4111435115337372,,
8,,36349,5.7695213190323e-11,0.5756518244743347,0.5756518244743347,,
8,,36399,1.1754290596410755e-10,0.5852981209754944,0.5852981209754944,,
8,,36449,1.2588309561412103e-10,0.2922278046607971,0.2922278046607971,,
8,,36499,5.3114145026622595e-11,0.3946082890033722,0.3946082890033722,,
8,,36549,5.85420462106967e-11,0.6220455765724182,0.6220455765724182,,
8,,36599,1.42210077047622e-10,0.4947511851787567,0.4947511851787567,,
8,,36649,1.053637871395452e-10,0.41322627663612366,0.41322627663612366,,
8,,36699,9.963921354660954e-11,0.3556218445301056,0.3556218445301056,,
8,,36749,8.329581469013192e-11,0.35096222162246704,0.35096222162246704,,
8,,36799,6.469084989912943e-11,0.5805701613426208,0.5805701613426208,,
8,,36849,8.746321028541004e-11,0.3698424696922302,0.3698424696922302,,
8,,36899,6.914359362841793e-11,0.5784246325492859,0.5784246325492859,,
