epoch,lr-Adam,step,train_loss,train_mse
,0.001,0,,
0,,49,0.3981322944164276,0.3981322944164276
4,,8049,0.4984104633331299,0.4984104633331299,,
4,,8099,0.3310597538948059,0.3310597538948059,,
4,,8149,0.5550012588500977,0.5550012588500977,,
4,,8199,0.29087287187576294,0.29087287187576294,,
4,,8249,0.4114103317260742,0.4114103317260742,,
4,,8299,0.2956030070781708,0.2956030070781708,,
4,,8349,0.4945485591888428,0.4945485591888428,,
4,,8399,0.4144270420074463,0.4144270420074463,,
4,,8449,0.2860759496688843,0.2860759496688843,,
4,,8499,0.40971508622169495,0.40971508622169495,,
4,,8549,0.58124178647995,0.58124178647995,,
4,,8599,0.35806846618652344,0.35806846618652344,,
4,,8649,0.33714863657951355,0.33714863657951355,,
4,,8699,0.3594100773334503,0.3594100773334503,,
4,,8749,0.42458081245422363,0.42458081245422363,,
4,,8799,0.27913713455200195,0.27913713455200195,,
4,,8849,0.4126671850681305,0.4126671850681305,,
4,,8899,0.32273396849632263,0.32273396849632263,,
4,,8949,0.2667100131511688,0.2667100131511688,,
4,,8999,0.541259229183197,0.541259229183197,,
4,,9049,0.44672200083732605,0.44672200083732605,,
4,,9099,0.3302260935306549,0.3302260935306549,,
4,,9149,0.3741191625595093,0.3741191625595093,,
4,,9199,0.3056010603904724,0.3056010603904724,,
4,,9249,0.39592692255973816,0.39592692255973816,,
4,,9299,0.39123132824897766,0.39123132824897766,,
4,,9349,0.27174097299575806,0.27174097299575806,,
4,,9399,0.6747286319732666,0.6747286319732666,,
4,,9449,0.35501527786254883,0.35501527786254883,,
4,,9499,0.7384193539619446,0.7384193539619446,,
4,,9549,0.63873291015625,0.63873291015625,,
4,,9599,0.3783162534236908,0.3783162534236908,,
4,,9649,0.25800999999046326,0.25800999999046326,,
4,,9699,0.4765196740627289,0.4765196740627289,,
4,,9749,0.2803245484828949,0.2803245484828949,,
4,,9799,0.5263499617576599,0.5263499617576599,,
4,,9849,0.33577728271484375,0.33577728271484375,,
4,,9889,,,0.5258765816688538,0.5258765816688538
,0.001,9890,,,,
5,,9899,0.32438528537750244,0.32438528537750244,,
5,,9949,0.3998393416404724,0.3998393416404724,,
5,,9999,0.33279329538345337,0.33279329538345337,,
5,,10049,0.36686113476753235,0.36686113476753235,,
5,,10099,0.3800306022167206,0.3800306022167206,,
5,,10149,0.4998609125614166,0.4998609125614166,,
5,,10199,0.3480224311351776,0.3480224311351776,,
5,,10249,0.35656973719596863,0.35656973719596863,,
5,,10299,0.4182475209236145,0.4182475209236145,,
5,,10349,0.3167179524898529,0.3167179524898529,,
5,,10399,0.33697086572647095,0.33697086572647095,,
5,,10449,0.37104400992393494,0.37104400992393494,,
5,,10499,0.4696563184261322,0.4696563184261322,,
5,,10549,0.4617253839969635,0.4617253839969635,,
5,,10599,0.42490145564079285,0.42490145564079285,,
5,,10649,0.30490484833717346,0.30490484833717346,,
5,,10699,0.3292287290096283,0.3292287290096283,,
5,,10749,0.3799106180667877,0.3799106180667877,,
5,,10799,0.37440428137779236,0.37440428137779236,,
5,,10849,0.38667938113212585,0.38667938113212585,,
5,,10899,0.4093383848667145,0.4093383848667145,,
5,,10949,0.2522927224636078,0.2522927224636078,,
5,,10999,0.4457191526889801,0.4457191526889801,,
5,,11049,0.27438461780548096,0.27438461780548096,,
5,,11099,0.3888414800167084,0.3888414800167084,,
5,,11149,0.36218973994255066,0.36218973994255066,,
5,,11199,0.2403772920370102,0.2403772920370102,,
5,,11249,0.25772973895072937,0.25772973895072937,,
5,,11299,0.4139861762523651,0.4139861762523651,,
5,,11349,0.3177527189254761,0.3177527189254761,,
5,,11399,0.4241616427898407,0.4241616427898407,,
5,,11449,0.28561073541641235,0.28561073541641235,,
5,,11499,0.3520044982433319,0.3520044982433319,,
5,,11549,0.3720403015613556,0.3720403015613556,,
5,,11599,0.3743034303188324,0.3743034303188324,,
5,,11649,0.2572745084762573,0.2572745084762573,,
5,,11699,0.1737373024225235,0.1737373024225235,,
5,,11749,0.2859557271003723,0.2859557271003723,,
5,,11799,0.3368642032146454,0.3368642032146454,,
5,,11849,0.5139654278755188,0.5139654278755188,,
5,,11867,,,0.5604972839355469,0.5604972839355469
,0.001,11868,,,,
6,,11899,0.2633397877216339,0.2633397877216339,,
6,,11949,0.366433709859848,0.366433709859848,,
6,,11999,0.5109238028526306,0.5109238028526306,,
6,,12049,0.29024404287338257,0.29024404287338257,,
6,,12099,0.24797692894935608,0.24797692894935608,,
6,,12149,0.26012998819351196,0.26012998819351196,,
6,,12199,0.33355316519737244,0.33355316519737244,,
6,,12249,0.35122624039649963,0.35122624039649963,,
6,,12299,0.40631863474845886,0.40631863474845886,,
6,,12349,0.328117698431015,0.328117698431015,,
6,,12399,0.339257150888443,0.339257150888443,,
6,,12449,0.3718743622303009,0.3718743622303009,,
6,,12499,0.36742398142814636,0.36742398142814636,,
6,,12549,0.2851566672325134,0.2851566672325134,,
6,,12599,0.32424303889274597,0.32424303889274597,,
6,,12649,0.31368598341941833,0.31368598341941833,,
6,,12699,0.4453143775463104,0.4453143775463104,,
6,,12749,0.34159454703330994,0.34159454703330994,,
6,,12799,0.32784610986709595,0.32784610986709595,,
6,,12849,0.283488005399704,0.283488005399704,,
6,,12899,0.3325659930706024,0.3325659930706024,,
6,,12949,0.3923724591732025,0.3923724591732025,,
6,,12999,0.4511072337627411,0.4511072337627411,,
6,,13049,0.29955431818962097,0.29955431818962097,,
6,,13099,0.3145862817764282,0.3145862817764282,,
6,,13149,0.23399503529071808,0.23399503529071808,,
6,,13199,0.28134164214134216,0.28134164214134216,,
6,,13249,0.3167981803417206,0.3167981803417206,,
6,,13299,0.39732515811920166,0.39732515811920166,,
6,,13349,0.26616182923316956,0.26616182923316956,,
6,,13399,0.484065979719162,0.484065979719162,,
6,,13449,0.45589157938957214,0.45589157938957214,,
6,,13499,0.5122990012168884,0.5122990012168884,,
6,,13549,0.45118609070777893,0.45118609070777893,,
6,,13599,0.4756801724433899,0.4756801724433899,,
6,,13649,0.36486339569091797,0.36486339569091797,,
6,,13699,0.3145677447319031,0.3145677447319031,,
6,,13749,0.2996685206890106,0.2996685206890106,,
6,,13799,0.3284987509250641,0.3284987509250641,,
6,,13845,,,0.5616441965103149,0.5616441965103149
,0.001,13846,,,,
7,,13849,0.2679542899131775,0.2679542899131775,,
7,,13899,0.31831052899360657,0.31831052899360657,,
7,,13949,0.23747587203979492,0.23747587203979492,,
7,,13999,0.36446404457092285,0.36446404457092285,,
7,,14049,0.36819860339164734,0.36819860339164734,,
7,,14099,0.4075643718242645,0.4075643718242645,,
7,,14149,0.34235236048698425,0.34235236048698425,,
7,,14199,0.1837644875049591,0.1837644875049591,,
7,,14249,0.25372955203056335,0.25372955203056335,,
7,,14299,0.23320594429969788,0.23320594429969788,,
7,,14349,0.2569628655910492,0.2569628655910492,,
7,,14399,0.28430694341659546,0.28430694341659546,,
7,,14449,0.4272248446941376,0.4272248446941376,,
7,,14499,0.32940980792045593,0.32940980792045593,,
7,,14549,0.22617851197719574,0.22617851197719574,,
7,,14599,0.3141760528087616,0.3141760528087616,,
7,,14649,0.35196882486343384,0.35196882486343384,,
7,,14699,0.25903722643852234,0.25903722643852234,,
7,,14749,0.2916654944419861,0.2916654944419861,,
7,,14799,0.3530714511871338,0.3530714511871338,,
7,,14849,0.26233911514282227,0.26233911514282227,,
7,,14899,0.3857148587703705,0.3857148587703705,,
7,,14949,0.40064963698387146,0.40064963698387146,,
7,,14999,0.3793187141418457,0.3793187141418457,,
7,,15049,0.23386883735656738,0.23386883735656738,,
7,,15099,0.29617491364479065,0.29617491364479065,,
7,,15149,0.3288618326187134,0.3288618326187134,,
7,,15199,0.3153069019317627,0.3153069019317627,,
7,,15249,0.17352353036403656,0.17352353036403656,,
7,,15299,0.47711673378944397,0.47711673378944397,,
7,,15349,0.26779428124427795,0.26779428124427795,,
7,,15399,0.32819780707359314,0.32819780707359314,,
7,,15449,0.3133777678012848,0.3133777678012848,,
7,,15499,0.2790314853191376,0.2790314853191376,,
7,,15549,0.35080328583717346,0.35080328583717346,,
7,,15599,0.2707430422306061,0.2707430422306061,,
7,,15649,0.2982449531555176,0.2982449531555176,,
